Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,211431.9390064050000000,0.0000,3.0000,30/08/2010,138.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.250000000,66.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,426717.4811470710000000,3.0000,7.0000,30/08/2010,138.0000000000000000,1168.780957968,1175.747426280,1182.713894592,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,260710.8143405740000000,7.0000,10.0000,30/08/2010,138.0000000000000000,438.742850340,444.868565306,450.994280272,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,124412.7274899400000000,10.0000,15.0000,30/08/2010,138.0000000000000000,165.000000000,170.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52605.3270199552000000,15.0000,30.0000,30/08/2010,138.0000000000000000,56.000000000,58.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,165849.8654011950000000,0.0000,3.0000,30/08/2010,146.0000000000000000,500.000000000,500.000000000,500.000000000,74.125000000,74.375000000,74.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,453186.8371543620000000,3.0000,7.0000,30/08/2010,146.0000000000000000,1172.220710071,1177.2560711955,1182.291432320,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,379549.4154683910000000,7.0000,10.0000,30/08/2010,146.0000000000000000,635.883148653,640.196899404,644.510650155,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,227833.1244046860000000,10.0000,15.0000,30/08/2010,146.0000000000000000,273.000000000,276.000000000,279.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70102.3139044269000000,15.0000,30.0000,30/08/2010,146.0000000000000000,94.000000000,95.500000000,97.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,212758.9135196520000000,0.0000,3.0000,30/08/2010,55.0000000000000000,500.000000000,500.000000000,500.000000000,7.500000000,8.000000000,8.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,61594.4977564805000000,3.0000,6.0000,30/08/2010,55.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,37014.6122752861000000,6.0000,9.0000,30/08/2010,55.0000000000000000,82.965476579,107.0804236255,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12774.1429436908000000,9.0000,12.0000,30/08/2010,55.0000000000000000,20.000000000,30.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-59655.3468698957000000,12.0000,22.0000,30/08/2010,55.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,307220.6864253760000000,0.0000,3.0000,30/08/2010,105.0000000000000000,500.000000000,500.000000000,500.000000000,36.625000000,36.812500000,37.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,215817.8248434040000000,3.0000,6.0000,30/08/2010,105.0000000000000000,609.203046944,618.303300856,627.403554768,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,110567.3874583600000000,6.0000,9.0000,30/08/2010,105.0000000000000000,260.709563907,267.2579699225,273.806375938,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,84414.7755215315000000,9.0000,12.0000,30/08/2010,105.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,34441.5603737858000000,12.0000,22.0000,30/08/2010,105.0000000000000000,60.000000000,61.500000000,63.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,280898.7975444640000000,0.0000,3.0000,30/08/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,50.375000000,50.625000000,50.875000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,314046.0441056540000000,3.0000,6.0000,30/08/2010,126.0000000000000000,820.540935145,826.6464767665,832.752018388,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,213709.0852242300000000,6.0000,9.0000,30/08/2010,126.0000000000000000,436.177801244,441.8518762955,447.525951347,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,145192.0521390690000000,9.0000,12.0000,30/08/2010,126.0000000000000000,240.000000000,242.500000000,245.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,52203.5285996658000000,12.0000,22.0000,30/08/2010,126.0000000000000000,106.000000000,108.000000000,110.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,261990.7030858720000000,0.0000,3.0000,30/08/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,59.375000000,59.625000000,59.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,409829.1108364310000000,3.0000,6.0000,30/08/2010,132.0000000000000000,889.134918247,893.6862038405,898.237489434,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,320527.7600020800000000,6.0000,9.0000,30/08/2010,132.0000000000000000,511.310598317,515.3742636695,519.437929022,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,222488.7780394390000000,9.0000,12.0000,30/08/2010,132.0000000000000000,311.000000000,313.500000000,316.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,113456.1952071420000000,12.0000,22.0000,30/08/2010,132.0000000000000000,131.000000000,133.000000000,135.000000000,NULL,NULL,NULL
